0.000000000	-1.027240250
0.005000000	-0.694412770
0.010000000	-0.087239410
0.015000000	-0.684387600
0.020000000	-1.873095430
0.025000000	-0.661871560
0.030000000	-1.850715640
0.035000000	-0.639627330
0.040000000	-1.231424860
0.045000000	-0.026090210
0.050000000	-0.623605450
0.055000000	-0.021134180
0.060000000	-0.618676350
0.065000000	-0.016231880
0.070000000	-0.016619280
0.075000000	-1.211365100
0.080000000	-0.603323280
0.085000000	-0.000967070
0.090000000	-0.598623730
0.095000000	0.003706800
0.100000000	-1.191156830
0.105000000	-0.583232250
0.110000000	0.019007310
0.115000000	-0.578765420
0.120000000	0.023449610
0.125000000	-1.171528940
0.130000000	0.033462710
0.135000000	-0.564393840
0.140000000	0.037737780
0.145000000	0.037039080
0.150000000	0.036346340
0.155000000	-0.561521880
0.160000000	0.627826510
0.165000000	0.034361990
0.170000000	-0.563489060
0.175000000	-0.558533410
0.180000000	-0.553607270
0.185000000	-0.548710470
0.190000000	-0.543842880
0.195000000	-0.539004330
0.200000000	-0.534194700
0.205000000	-0.529413830
0.210000000	0.072519850
0.215000000	-0.525557270
0.220000000	0.663583260
0.225000000	-1.721632370
0.230000000	-0.511286530
0.235000000	-0.506641450
0.240000000	0.095157120
0.245000000	0.681355390
0.250000000	-1.106784210
0.255000000	-0.499344130
0.260000000	-0.494768130
0.265000000	0.106961700
0.270000000	-0.491318260
0.275000000	0.697620440
0.280000000	-0.493433160
0.285000000	-1.683251790
0.290000000	-1.070314640
0.295000000	-0.463094790
0.300000000	-0.458737900
0.305000000	-0.454407490
0.310000000	0.147077990
0.315000000	0.145736360
0.320000000	-1.647140370
0.325000000	-0.437242420
0.330000000	-0.433042970
0.335000000	-1.026050620
0.340000000	0.178079930
0.345000000	-0.420633420
0.350000000	0.180645700
0.355000000	-1.015264080
0.360000000	-1.602743260
0.365000000	-0.393119030
0.370000000	-0.389191890
0.375000000	0.799120800
0.380000000	-1.586918460
0.385000000	0.219789360
0.390000000	-0.379181720
0.395000000	0.221841000
0.400000000	-0.377142450
0.405000000	0.223867960
0.410000000	-0.375127740
0.415000000	-0.968492360
0.420000000	-0.361898370
0.425000000	0.239017280
0.430000000	-0.957254110
0.435000000	0.246451240
0.440000000	-0.352685130
0.445000000	-0.349008290
0.450000000	0.251826990
0.455000000	0.249838480
0.460000000	-0.946500380
0.465000000	-0.340043590
0.470000000	0.260735570
0.475000000	0.845919640
0.480000000	-0.346047560
0.485000000	-0.342412260
0.490000000	-0.338799760
0.495000000	-0.335209920
0.500000000	0.265538780
0.505000000	-0.333717290
0.510000000	-0.330159520
0.515000000	-0.326624140
0.520000000	-0.323111050
0.525000000	0.277561320
0.530000000	0.275410730
0.535000000	0.273273460
0.540000000	-0.326031980
0.545000000	0.274658090
0.550000000	-0.324656310
0.555000000	0.276024840
0.560000000	-0.323298430
0.565000000	-0.319807530
0.570000000	-2.705064380
0.575000000	-0.290413850
0.580000000	0.310051650
0.585000000	0.307695270
0.590000000	-0.291828140
0.595000000	-0.288536340
0.600000000	-0.285265550
0.605000000	-0.282015670
0.610000000	-0.278786580
0.615000000	0.321603240
0.620000000	-0.875191260
0.625000000	-0.269187760
0.630000000	0.331140470
0.635000000	-0.865715320
0.640000000	-0.259772770
0.645000000	-0.256686610
0.650000000	-1.447983230
0.655000000	-0.836516460
0.660000000	0.366422010
0.665000000	-0.233477250
0.670000000	-0.230559340
0.675000000	0.369520950
0.680000000	0.366781370
0.685000000	0.364058180
0.690000000	-0.235830110
0.695000000	-0.232901280
0.700000000	0.954418270
0.705000000	-0.238246140
0.710000000	-0.235304420
0.715000000	-0.829563290
0.720000000	0.373322510
0.725000000	0.370552270
0.730000000	0.367798600
0.735000000	-0.232120020
0.740000000	-0.826402760
0.745000000	-0.220722130
0.750000000	-0.217896490
0.755000000	-0.812270840
0.760000000	-0.206681330
0.765000000	-0.801127760
0.770000000	0.401571470
0.775000000	-0.198565770
0.780000000	-0.195884560
0.785000000	0.403960270
0.790000000	-1.390557780
0.795000000	0.414888790
0.800000000	-1.976881240
0.805000000	-0.165885380
0.810000000	1.020994500
0.815000000	0.425074180
0.820000000	-0.772401450
0.825000000	-0.764256900
0.830000000	-0.158983140
0.835000000	0.440619190
0.840000000	-0.159777220
0.845000000	-0.157353810
0.850000000	-0.752128250
0.855000000	-0.146936710
0.860000000	-0.741779000
0.865000000	0.460526480
0.870000000	0.457179010
0.875000000	-0.740511680
0.880000000	-0.135399620
0.885000000	-0.730320960
0.890000000	0.471905890
0.895000000	-0.128701210
0.900000000	-0.126487360
0.905000000	-0.721470250
0.910000000	0.480695400
0.915000000	-0.717154000
0.920000000	-0.112199800
0.925000000	-1.304459570
0.930000000	0.500412010
0.935000000	-0.697567100
0.940000000	-0.092741910
0.945000000	-0.090767170
0.950000000	-0.088806470
0.955000000	-0.086859710
0.960000000	-0.084926840
0.965000000	-0.083007770
0.970000000	-1.275465270
0.975000000	-0.067971760
0.980000000	-0.066164150
0.985000000	0.532811750
0.990000000	-0.665389160
0.995000000	-1.255147420
1.000000000	0.549391140
1.005000000	-1.246100630
1.010000000	-0.635985430
1.015000000	-0.031572730
1.020000000	-0.030008270
1.025000000	-1.222818480
1.030000000	-0.015675810
1.035000000	-0.014217160
1.040000000	-0.012769760
1.045000000	-0.011333580
1.050000000	0.587272900
1.055000000	-0.014114030
1.060000000	-0.609857240
1.065000000	-0.005629260
1.070000000	1.180161320
1.075000000	1.767567360
1.080000000	-0.626541010
1.085000000	-0.619398350
1.090000000	-0.612302500
1.095000000	-0.605253210
1.100000000	0.596112610
1.105000000	-0.005350860
1.110000000	0.593192680
1.115000000	-0.008256800
1.120000000	0.590300670
1.125000000	0.586046470
1.130000000	0.581816840
1.135000000	-0.019569780
1.140000000	-0.018131190
1.145000000	0.580477760
1.150000000	-0.020906620
1.155000000	0.577715640
1.160000000	-0.023655490
1.165000000	-0.619382880
1.170000000	-0.015139070
1.175000000	0.583438940
1.180000000	0.579205240
1.185000000	-0.022185390
1.190000000	-0.617932160
1.195000000	-0.013707600
1.200000000	-0.012330140
1.205000000	-1.205326220
1.210000000	0.001631730
1.215000000	0.600088210
1.220000000	0.595733650
1.225000000	0.591404260
1.230000000	-0.010081520
1.235000000	0.588439950
1.240000000	-0.013031380
1.245000000	-0.608858380
1.250000000	-0.004713580
1.255000000	-0.003415410
1.260000000	1.182282360
1.265000000	-0.011994990
1.270000000	0.586524020
1.275000000	-0.014949720
1.280000000	0.583583750
1.285000000	0.579305840
1.290000000	0.575052760
1.295000000	-0.026357050
1.300000000	-0.024941380
1.305000000	-0.023536500
1.310000000	-0.022142370
1.315000000	-0.020758920
1.320000000	-0.019386090
1.325000000	-0.018023820
1.330000000	0.580509370
1.335000000	0.576231220
1.340000000	-0.025203490
1.345000000	0.573368880
1.350000000	-0.028051720
1.355000000	0.570534700
1.360000000	-0.030871920
1.365000000	-0.029453010
1.370000000	0.569136550
1.375000000	0.564914510
1.380000000	-0.036464340
1.385000000	-0.035017810
1.390000000	0.563599260
1.395000000	0.559404600
1.400000000	-1.236309860
1.405000000	-0.029234390
1.410000000	0.569339170
1.415000000	-0.629261610
1.420000000	1.159355390
1.425000000	0.562342060
1.430000000	-0.636220390
1.435000000	0.565206350
1.440000000	-0.633377660
1.445000000	0.568027650
1.450000000	-0.630577670
1.455000000	0.570806450
1.460000000	0.566542900
1.465000000	0.562304250
1.470000000	0.558090370
1.475000000	-0.043280300
1.480000000	-0.041825530
1.485000000	-0.637563050
1.490000000	0.563852380
1.495000000	-0.037561410
1.500000000	-0.633330960
1.505000000	-0.029128790
1.510000000	0.569408080
1.515000000	-0.032047700
1.520000000	-0.030677570
1.525000000	-0.029317830
1.530000000	0.569213010
1.535000000	0.564932680
1.540000000	0.560677390
1.545000000	1.143675420
1.550000000	-0.050465810
1.555000000	-0.048992580
1.560000000	-0.047530250
1.565000000	-0.046078750
1.570000000	0.552543390
1.575000000	-0.048827510
1.580000000	0.549808520
1.585000000	-0.051548550
1.590000000	0.547101230
1.595000000	-0.054242160
1.600000000	0.544421250
1.605000000	-0.056908580
1.610000000	-0.055413100
1.615000000	0.543252840
1.620000000	0.539106950
1.625000000	-0.062195950
1.630000000	-0.060673670
1.635000000	1.125247340
1.640000000	0.528373780
1.645000000	-0.670049450
1.650000000	-0.065665490
1.655000000	0.533052340
1.660000000	-0.068223310
1.665000000	0.530507530
1.670000000	0.526426250
1.675000000	-0.074812360
1.680000000	0.523955340
1.685000000	-0.077270690
1.690000000	0.521509520
1.695000000	-0.676885480
1.700000000	0.524708040
1.705000000	0.520652980
1.710000000	-0.080559520
1.715000000	-0.078947250
1.720000000	0.519834920
1.725000000	0.515804750
1.730000000	0.511798440
1.735000000	-0.089365550
1.740000000	-0.087705010
1.745000000	-0.683237650
1.750000000	-0.078799650
1.755000000	0.519972010
1.760000000	0.515931380
1.765000000	-0.085266730
1.770000000	-0.083640110
1.775000000	-0.082025050
1.780000000	-0.080421480
1.785000000	0.518352080
1.790000000	-0.082868050
1.795000000	-0.081263320
1.800000000	-0.676851450
1.805000000	-0.072468610
1.810000000	-0.668114650
1.815000000	-0.063789410
1.820000000	0.534870100
1.825000000	-1.260826320
1.830000000	-0.053732610
1.835000000	-0.649503450
1.840000000	-0.642483780
1.845000000	-0.038328260
1.850000000	0.560162440
1.855000000	-0.041339030
1.860000000	-0.637195560
1.865000000	-0.033079680
1.870000000	-0.031809820
1.875000000	-0.030549580
1.880000000	-0.626480340
1.885000000	-0.619619710
1.890000000	-0.015622370
1.895000000	0.582711000
1.900000000	-0.616128360
1.905000000	-0.609339600
1.910000000	-0.602595160
1.915000000	-1.193076230
1.920000000	0.013562590
1.925000000	-0.582660690
1.930000000	0.021090410
1.935000000	-0.575183980
1.940000000	0.625697710
1.945000000	0.023753280
1.950000000	0.024637610
1.955000000	-1.168848440
1.960000000	-1.156740190
1.965000000	0.049652950
1.970000000	0.050366730
1.975000000	-0.546107530
1.980000000	0.057393930
1.985000000	0.655234120
1.990000000	0.053085650
1.995000000	0.053767040
2.000000000	0.054442000
2.005000000	0.055110570
2.010000000	0.055772770
2.015000000	-0.540752760
2.020000000	-0.534483680
2.025000000	0.068925330
2.030000000	-0.527689260
2.035000000	-1.118690170
2.040000000	0.087431660
2.045000000	0.087875620
2.050000000	0.088314450
2.055000000	0.088748160
2.060000000	0.686358220
2.065000000	1.268390740
2.070000000	0.073289450
2.075000000	0.073808040
2.080000000	-0.522860290
2.085000000	0.080448240
2.090000000	0.080915180
2.095000000	0.081376920
2.100000000	0.081833470
2.105000000	0.679466300
2.110000000	0.674293120
2.115000000	0.071968690
2.120000000	0.669656600
2.125000000	0.664538220
2.130000000	0.659449740
2.135000000	0.654391020
2.140000000	-0.545000960
2.145000000	0.058419750
2.150000000	0.058998350
2.155000000	0.656752650
2.160000000	0.651700340
2.165000000	0.646677630
2.170000000	0.044502940
2.175000000	0.045158440
2.180000000	0.642989260
2.185000000	0.040831680
2.190000000	-0.555677200
2.195000000	0.047790070
2.200000000	1.232824850
2.205000000	0.037888770
2.210000000	0.635753260
2.215000000	0.033629210
2.220000000	0.034335130
2.225000000	0.035034730
2.230000000	0.632909450
2.235000000	0.627977030
2.240000000	0.623073640
2.245000000	0.618199140
2.250000000	0.613353380
2.255000000	0.011354800
2.260000000	0.609366990
2.265000000	0.007389920
2.270000000	0.008242100
2.275000000	1.193497050
2.280000000	-0.598401380
2.285000000	0.602482020
2.290000000	-1.193823200
2.295000000	0.609846750
2.300000000	0.007854840
2.305000000	0.605873720
2.310000000	0.601084760
2.315000000	-0.000857280
2.320000000	0.000029790
2.325000000	0.598091090
2.330000000	0.593344340
2.335000000	-0.008555690
2.340000000	-0.007626810
2.345000000	-0.603886750
2.350000000	-0.000171710
2.355000000	-0.596481560
2.360000000	0.604365260
2.365000000	1.186796380
2.370000000	-0.007908110
2.375000000	-0.006994520
2.380000000	-0.006088220
2.385000000	-0.005189160
2.390000000	-0.601478720
2.395000000	0.002206880
2.400000000	0.600230630
2.405000000	1.182674980
2.410000000	0.585165100
2.415000000	-0.613890480
2.420000000	-0.010134900
2.425000000	-0.009222940
2.430000000	-0.605499650
2.435000000	-0.598982650
2.440000000	0.601854780
2.445000000	1.184276630
2.450000000	-0.010437030
2.455000000	0.587648930
2.460000000	-0.014254620
2.465000000	-0.610510570
2.470000000	0.590389950
2.475000000	-0.608716680
2.480000000	0.592169590
2.485000000	-0.009769790
2.490000000	0.588301490
2.495000000	-0.013616640
2.500000000	0.584475770
2.505000000	0.579760110
2.510000000	-0.022108870
2.515000000	0.576032450
2.520000000	-0.025815980
2.525000000	-0.024835640
2.530000000	-0.621044240
2.535000000	-0.614459420
2.540000000	-0.607917300
2.545000000	1.180173610
2.550000000	0.582637850
2.555000000	-0.019261960
2.560000000	0.578848720
2.565000000	0.574151270
2.570000000	0.569481870
2.575000000	-0.629522450
2.580000000	0.571465650
2.585000000	-0.627553770
2.590000000	-0.620943520
2.595000000	-0.017194640
2.600000000	-0.016289220
2.605000000	1.169018930
2.610000000	-0.622826320
2.615000000	-0.019071210
2.620000000	0.579021850
2.625000000	-0.022874530
2.630000000	-0.619123230
2.635000000	-0.015396810
2.640000000	0.582667720
2.645000000	-0.019257030
2.650000000	-0.018352510
2.655000000	-0.614636460
2.660000000	-0.010945090
2.665000000	-0.010096830
2.670000000	-0.009255320
2.675000000	-0.008420510
2.680000000	-0.007592360
2.685000000	-0.006770830
2.690000000	-0.005955890
2.695000000	0.592033930
2.700000000	-0.009965090
2.705000000	0.588047000
2.710000000	-0.013929860
2.715000000	-0.610258570
2.720000000	0.590569750
2.725000000	1.770164140
2.730000000	0.569822370
2.735000000	-0.629228560
2.740000000	-1.219830990
2.745000000	-0.013312180
2.750000000	-0.012472730
2.755000000	0.585541500
2.760000000	1.765158060
2.765000000	-0.032343050
2.770000000	-0.031389680
2.775000000	-0.030443520
2.780000000	-0.029504540
2.785000000	-0.028572690
2.790000000	-0.027647940
2.795000000	-0.026730240
2.800000000	0.571361860
2.805000000	-0.030535340
2.810000000	-0.626784740
2.815000000	-0.620240320
2.820000000	-0.016556770
2.825000000	-0.612897610
2.830000000	-0.009262720
2.835000000	-0.008470550
2.840000000	0.589496720
2.845000000	-1.206887490
2.850000000	-0.597658570
2.855000000	0.005873960
2.860000000	0.006564320
2.865000000	0.007248900
2.870000000	-0.589253690
2.875000000	-0.582961100
2.880000000	0.617653400
2.885000000	-0.581737460
2.890000000	0.021684900
2.895000000	0.022265710
2.900000000	0.022841330
2.905000000	-0.573769630
2.910000000	0.029596620
2.915000000	-0.567059810
2.920000000	0.036261210
2.925000000	0.036741220
2.930000000	0.037216600
2.935000000	-0.559494050
2.940000000	-0.553408380
2.945000000	0.647000340
2.950000000	-0.552595190
2.955000000	0.050623640
2.960000000	0.051002030
2.965000000	-0.545805090
2.970000000	-0.539815350
2.975000000	0.063316540
2.980000000	-0.533572970
2.985000000	0.069516250
2.990000000	-0.527415700
2.995000000	0.075631310
3.000000000	0.075838800
3.005000000	0.673224580
3.010000000	0.070624900
3.015000000	0.070858270
3.020000000	0.071088380
3.025000000	0.071315240
3.030000000	-1.122823970
3.035000000	0.082998280
3.040000000	0.680326450
3.045000000	0.077669500
3.050000000	-0.519335480
3.055000000	0.680820340
3.060000000	0.078154770
3.065000000	1.262732470
3.070000000	0.664523760
3.075000000	0.061954910
3.080000000	0.062219010
3.085000000	1.246889570
3.090000000	-0.545589590
3.095000000	0.654716720
3.100000000	0.649382300
3.105000000	0.046898250
3.110000000	0.047246740
3.115000000	0.047591450
3.120000000	-0.549249030
3.125000000	1.238298910
3.130000000	0.043042030
3.135000000	0.640588110
3.140000000	-0.559033400
3.145000000	-0.553021680
3.150000000	0.050132240
3.155000000	1.234856040
3.160000000	-0.557570090
3.165000000	0.642789030
3.170000000	0.637507200
3.175000000	0.035075520
3.180000000	0.035476160
3.185000000	0.035872810
3.190000000	0.036265470
3.195000000	-1.157708650
3.200000000	0.048277950
3.205000000	0.645769760
3.210000000	0.640457160
3.215000000	0.037994900
3.220000000	0.038365150
3.225000000	0.635913020
3.230000000	0.033474770
3.235000000	0.033868920
3.240000000	0.034259150
3.245000000	-1.159717370
3.250000000	-1.148095960
3.255000000	0.057813940
3.260000000	0.655229500
3.265000000	-0.544521760
3.270000000	0.655723840
3.275000000	0.053147750
3.280000000	-0.543776620
3.285000000	0.656459600
3.290000000	0.053874180
3.295000000	0.651303390
3.300000000	0.645928590
3.305000000	-0.553776890
3.310000000	1.233742680
3.315000000	0.038457730
3.320000000	0.038794610
3.325000000	-0.558053490
3.330000000	0.642258630
3.335000000	0.039748760
3.340000000	0.637253160
3.345000000	0.631953190
3.350000000	0.626685020
3.355000000	0.621448500
3.360000000	0.019062040
3.365000000	0.616689230
3.370000000	0.014329990
3.375000000	0.611984280
3.380000000	0.009652000
3.385000000	0.010151680
3.390000000	0.010647010
3.395000000	0.608319420
3.400000000	0.006005190
3.405000000	0.603704270
3.410000000	1.185826390
3.415000000	0.587996740
3.420000000	1.170215050
3.425000000	-0.024700350
3.430000000	-0.023995760
3.435000000	-0.023296590
3.440000000	-0.022602780
3.445000000	0.575267100
3.450000000	-0.624032070
3.455000000	-0.617699470
3.460000000	1.170183690
3.465000000	-0.024739470
3.470000000	-0.621224030
3.475000000	-0.017731590
3.480000000	-0.017080630
3.485000000	-0.016434760
3.490000000	0.581387460
3.495000000	1.163632140
3.500000000	1.153152840
3.505000000	-0.638852960
3.510000000	-0.035256880
3.515000000	0.562678620
3.520000000	-0.039373820
3.525000000	-0.038595690
3.530000000	-0.635004720
3.535000000	0.565744280
3.540000000	-0.633512290
3.545000000	0.567225580
3.550000000	-0.034860640
3.555000000	0.563065320
3.560000000	0.558184820
3.565000000	-0.043847360
3.570000000	0.554132360
3.575000000	-0.047876060
3.580000000	-0.644235550
3.585000000	-0.040618660
3.590000000	-0.039843830
3.595000000	0.558106730
3.600000000	0.553250730
3.605000000	-0.048757080
3.610000000	-0.047934510
3.615000000	-0.047117880
3.620000000	-0.046307150
3.625000000	0.551679140
3.630000000	-0.050322740
3.635000000	1.134915560
3.640000000	0.537364390
3.645000000	-0.064550000
3.650000000	0.533546940
3.655000000	-0.068344850
3.660000000	-0.664588270
3.665000000	-0.060855890
3.670000000	0.537215280
3.675000000	-0.064702140
3.680000000	-0.063789640
3.685000000	-0.660064930
3.690000000	0.540817180
3.695000000	-0.061125490
3.700000000	-0.060238100
3.705000000	-0.059356950
3.710000000	0.538699420
3.715000000	-0.063232710
3.720000000	-0.659516240
3.725000000	0.541357690
3.730000000	1.123816710
3.735000000	-0.070859100
3.740000000	-0.069916050
3.745000000	-0.068979510
3.750000000	-0.068049460
3.755000000	1.117283980
3.760000000	-0.674535370
3.765000000	-0.070753720
3.770000000	-0.069814930
3.775000000	0.528298790
3.780000000	0.523605170
3.785000000	-0.078241040
3.790000000	-0.077257660
3.795000000	-0.076280980
3.800000000	-1.866855250
3.805000000	-0.057489180
3.810000000	0.540543250
3.815000000	-0.061412670
3.820000000	-0.657719830
3.825000000	-0.651232220
3.830000000	0.549576890
3.835000000	0.544743060
3.840000000	-0.057242610
3.845000000	-0.056397930
3.850000000	-0.055559220
3.855000000	-0.054726440
3.860000000	-0.053899570
3.865000000	-1.247441410
3.870000000	-0.041024430
3.875000000	-0.637466990
3.880000000	-0.033932630
3.885000000	-0.033239800
3.890000000	0.564629300
3.895000000	0.559692370
3.900000000	-0.639577260
3.905000000	-0.036033660
3.910000000	-1.826875900
3.915000000	-0.614957770
3.920000000	-0.011570960
3.925000000	-0.608206310
3.930000000	-0.004863700
3.935000000	0.592819820
3.940000000	-0.009483120
3.945000000	-0.606135440
3.950000000	-1.794353980
3.955000000	0.014534050
3.960000000	-0.582271850
3.965000000	0.020901110
3.970000000	1.205644300
3.975000000	1.194829130
3.980000000	-0.000329170
3.985000000	0.597315430
3.990000000	-0.005026190
3.995000000	-0.004535550
4.000000000	-0.004048950
4.005000000	0.593615050
4.010000000	1.175702550
4.015000000	0.577838700
4.020000000	-0.024386560
4.025000000	-0.023780140
4.030000000	-0.023178360
4.035000000	-0.619762620
4.040000000	-0.016369120
4.045000000	-0.015816350
4.050000000	-0.015267910
4.055000000	-0.014723800
4.060000000	0.582997440
4.065000000	-0.616449340
4.070000000	0.584099540
4.075000000	-0.615355900
4.080000000	-0.011997040
4.085000000	-0.011478710
4.090000000	-0.010964510
4.095000000	-0.010454440
4.100000000	-0.009948470
4.105000000	-0.009446580
4.110000000	-0.008948730
4.115000000	-0.008454920
4.120000000	0.589216320
4.125000000	-0.013098750
4.130000000	-0.609763050
4.135000000	0.590732280
4.140000000	0.585586460
4.145000000	-0.016709420
4.150000000	-0.016173190
4.155000000	-0.015641170
4.160000000	1.169296490
4.165000000	-0.025734960
4.170000000	-0.025145500
4.175000000	0.572620900
4.180000000	-0.029599470
4.185000000	0.568193300
4.190000000	0.563180590
4.195000000	0.558198570
4.200000000	1.140475480
4.205000000	0.542800150
4.210000000	-0.059237500
4.215000000	-0.058444360
4.220000000	0.539524670
4.225000000	-0.062494120
4.230000000	-0.061682210
4.235000000	-0.060875920
4.240000000	-0.657256650
4.245000000	-1.248023450
4.250000000	-0.041667280
4.255000000	-0.040988740
4.260000000	-0.040315110
4.265000000	-0.039646360
4.270000000	-0.038982480
4.275000000	0.558858000
4.280000000	-0.043288660
4.285000000	-0.639785360
4.290000000	-0.036304670
4.295000000	0.561516380
4.300000000	-0.637831010
4.305000000	1.150045230
4.310000000	1.139525360
4.315000000	-0.055339030
4.320000000	0.542598090
4.325000000	0.537729020
4.330000000	-0.661472910
4.335000000	-0.057861780
4.340000000	0.540089040
4.345000000	-0.061947820
4.350000000	0.536027560
4.355000000	0.531196560
4.360000000	-0.070786060
4.365000000	-0.069938140
4.370000000	0.528085440
4.375000000	0.523302390
4.380000000	-0.675813960
4.385000000	-0.669299100
4.390000000	0.531537350
4.395000000	-0.667631900
4.400000000	0.533193190
4.405000000	0.528375480
4.410000000	-0.073593900
4.415000000	0.524448630
4.420000000	-0.077496980
4.425000000	-0.076612230
4.430000000	-0.075733410
4.435000000	-0.074860510
