0.000000000	-1.694653910
0.005000000	-0.507867380
0.010000000	0.100157710
0.015000000	-1.682342830
0.020000000	0.115109570
0.025000000	-1.070303410
0.030000000	-0.472926710
0.035000000	-1.652777840
0.040000000	0.144488600
0.045000000	0.143300460
0.050000000	-1.042290380
0.055000000	-1.032319010
0.060000000	0.161999330
0.065000000	0.160700010
0.070000000	0.756589820
0.075000000	0.152504980
0.080000000	-0.445917500
0.085000000	-0.441531660
0.090000000	0.160007720
0.095000000	0.158718470
0.100000000	0.754618300
0.105000000	0.747724860
0.110000000	0.143692830
0.115000000	-0.454677100
0.120000000	-1.037467390
0.125000000	0.156878230
0.130000000	-0.441575370
0.135000000	-0.437220490
0.140000000	0.761469540
0.145000000	0.157348770
0.150000000	0.156071990
0.155000000	0.751984250
0.160000000	-0.449259680
0.165000000	0.152322420
0.170000000	0.151075660
0.175000000	0.149836370
0.180000000	-0.448576930
0.185000000	-0.444181950
0.190000000	-0.439814870
0.195000000	-1.619885380
0.200000000	-1.007246960
0.205000000	0.186903000
0.210000000	-0.998973630
0.215000000	-0.402058110
0.220000000	0.199223260
0.225000000	0.197677380
0.230000000	-0.401040900
0.235000000	0.200232130
0.240000000	-0.398503470
0.245000000	0.202752340
0.250000000	-1.580410220
0.255000000	-0.380797750
0.260000000	-0.376836450
0.265000000	-0.960129170
0.270000000	0.233716670
0.275000000	-0.365234050
0.280000000	0.832989200
0.285000000	0.228404130
0.290000000	0.226665520
0.295000000	0.822118400
0.300000000	0.217598970
0.305000000	0.215925650
0.310000000	0.811443500
0.315000000	0.206988700
0.320000000	-0.391801740
0.325000000	-0.387781870
0.330000000	0.213393520
0.335000000	0.211742250
0.340000000	-0.387080820
0.345000000	0.214088020
0.350000000	-0.384751200
0.355000000	0.216401580
0.360000000	0.214727820
0.365000000	-0.384117600
0.370000000	-0.380152420
0.375000000	-0.376212840
0.380000000	-0.372298720
0.385000000	0.825952920
0.390000000	0.221396140
0.395000000	-0.377495710
0.400000000	-0.373576700
0.405000000	0.227498390
0.410000000	-0.371434060
0.415000000	-0.367555420
0.420000000	-0.363701910
0.425000000	0.834489450
0.430000000	0.827054150
0.435000000	0.222483200
0.440000000	0.220758690
0.445000000	-0.378137190
0.450000000	0.222959260
0.455000000	0.818410930
0.460000000	-0.970519470
0.465000000	-0.373820150
0.470000000	0.824427680
0.475000000	0.219867140
0.480000000	-0.966256830
0.485000000	-0.369587250
0.490000000	-0.952960250
0.495000000	0.837987250
0.500000000	0.233337790
0.505000000	0.231535200
0.510000000	0.826924530
0.515000000	0.222341960
0.520000000	0.220605930
0.525000000	-0.378301380
0.530000000	0.819965160
0.535000000	0.215423250
