0.000000000	-1.496023450
0.005000000	0.375869890
0.010000000	0.973843730
0.015000000	0.367759470
0.020000000	0.364531180
0.025000000	-0.833040420
0.030000000	-0.824990790
0.035000000	-0.219810920
0.040000000	-0.814664280
0.045000000	0.984812150
0.050000000	0.378653890
0.055000000	-1.406239250
0.060000000	0.388834820
0.065000000	0.982648940
0.070000000	0.376501010
0.075000000	0.373209400
0.080000000	0.369937680
0.085000000	0.366685750
0.090000000	-0.233727930
0.095000000	-0.231321120
0.100000000	-1.413339910
0.105000000	0.978953420
0.110000000	0.970004290
0.115000000	-0.830433760
0.120000000	-0.822414040
0.125000000	-0.217263860
0.130000000	-0.214965310
0.135000000	-0.212681940
0.140000000	0.386767750
0.145000000	0.980582920
0.150000000	-0.222745340
0.155000000	0.376765080
0.160000000	0.373459260
0.165000000	-0.227007990
0.170000000	0.372526990
0.175000000	-0.227935810
0.180000000	-0.225577840
0.185000000	-0.223235340
0.190000000	0.376273180
0.195000000	-0.821397350
0.200000000	-0.216264630
0.205000000	-0.811164820
0.210000000	-0.206097750
0.215000000	0.990481020
0.220000000	0.384261850
0.225000000	0.380899450
0.230000000	-0.219624050
0.235000000	0.379854990
0.240000000	-0.220663430
0.245000000	-0.218360740
0.250000000	-0.216073210
0.255000000	0.383380660
0.260000000	0.380018640
0.265000000	-0.817685900
0.270000000	-0.212586970
0.275000000	-0.210339320
0.280000000	-0.805287940
0.285000000	-0.200269020
0.290000000	0.996261900
0.295000000	-0.207186270
0.300000000	0.392204940
0.305000000	0.985962020
0.310000000	0.379757460
0.315000000	0.376409640
0.320000000	-0.224099310
0.325000000	-0.221787180
0.330000000	-0.219490210
0.335000000	0.379973090
0.340000000	-1.404970760
0.345000000	-0.207128440
0.350000000	-0.802107620
0.355000000	-0.197119050
0.360000000	-0.194981150
0.365000000	-0.192857480
0.370000000	0.406433440
0.375000000	0.402909360
0.380000000	0.399406530
0.385000000	-0.201256600
0.390000000	0.398083630
0.395000000	0.394608610
0.400000000	-0.206026840
0.405000000	-0.203840490
0.410000000	-0.201668620
0.415000000	-0.199511150
0.420000000	0.399813430
0.425000000	-0.798039980
0.430000000	-0.790270500
0.435000000	-0.185369110
