1.555000000	-0.361139310
1.560000000	-0.356698820
1.565000000	0.244892430
1.570000000	0.243652290
1.575000000	-0.941992760
1.580000000	-0.932077760
1.585000000	0.859363450
1.590000000	0.255202530
1.595000000	-0.930526470
1.600000000	-0.333466560
1.605000000	-0.329225430
1.610000000	0.272167580
1.615000000	-0.326451120
1.620000000	0.274918550
1.625000000	-0.323723360
1.630000000	-0.319558190
1.635000000	-0.315422120
1.640000000	-0.311314990
1.645000000	-0.307236650
1.650000000	0.891175920
1.655000000	0.286776790
1.660000000	-0.899189060
1.665000000	0.294816770
1.670000000	-0.303977150
1.675000000	0.894399720
1.680000000	0.289965130
1.685000000	0.288373870
1.690000000	0.286789580
1.695000000	-0.311969200
1.700000000	0.289261250
1.705000000	0.884843850
1.710000000	-0.316730260
1.715000000	-0.899888690
1.720000000	-0.303092970
1.725000000	0.298067000
1.730000000	0.296398110
1.735000000	-0.302444760
1.740000000	0.298702110
1.745000000	0.297020220
1.750000000	0.892527290
1.755000000	0.288059550
1.760000000	-0.310745970
1.765000000	-0.306743320
1.770000000	0.294412730
1.775000000	1.487102870
1.780000000	0.877017330
1.785000000	0.869810710
1.790000000	0.265465040
1.795000000	0.263962430
1.800000000	0.262466510
1.805000000	-0.336204160
1.810000000	0.265114130
1.815000000	0.263602870
1.820000000	1.456461240
1.825000000	0.249361690
1.830000000	-0.936468650
1.835000000	0.257672280
1.840000000	-0.340986970
1.845000000	0.260342750
1.850000000	0.258842910
1.855000000	0.257349850
1.860000000	0.255863520
1.865000000	-0.930025920
1.870000000	-0.333125150
1.875000000	-0.329041860
1.880000000	0.272194590
1.885000000	-0.326579380
1.890000000	-0.322545150
1.895000000	-0.318538890
1.900000000	-1.498970280
1.905000000	-0.299464390
1.910000000	-0.295611070
1.915000000	-0.879013130
1.920000000	-0.282459430
1.925000000	-1.463131140
1.930000000	-0.263864270
1.935000000	-0.260248670
1.940000000	0.340522640
1.945000000	0.338467480
1.950000000	-0.847987680
1.955000000	0.942713320
1.960000000	0.934998110
1.965000000	-0.267034630
1.970000000	0.930942370
1.975000000	0.923291920
1.980000000	0.915686480
1.985000000	-0.286237020
1.990000000	0.911848680
1.995000000	0.904306400
2.000000000	-0.884782660
2.005000000	0.308938390
2.010000000	1.501406020
2.015000000	0.891099520
2.020000000	-0.310689360
2.025000000	-0.894060910
2.030000000	0.896886180
2.035000000	0.889415910
2.040000000	0.881989800
2.045000000	0.874607630
2.050000000	0.270087760
2.055000000	0.268412290
2.060000000	0.863926270
2.065000000	0.856647340
2.070000000	0.849411620
2.075000000	0.842218890
2.080000000	0.835068940
2.085000000	0.827961540
2.090000000	-0.373466360
2.095000000	0.227931100
2.100000000	0.823680490
2.105000000	0.816635800
2.110000000	0.809633140
2.115000000	0.802672310
2.120000000	0.198571680
2.125000000	-0.399868070
2.130000000	1.396043310
2.135000000	0.189159780
2.140000000	0.187954650
2.145000000	0.186755200
2.150000000	0.185561410
2.155000000	0.184373250
2.160000000	0.780372130
2.165000000	0.176394280
2.170000000	-0.421923280
2.175000000	0.179746840
2.180000000	0.775767570
2.185000000	0.768992890
2.190000000	0.165077520
2.195000000	1.955547840
2.200000000	1.340439080
2.205000000	1.328242030
2.210000000	1.316119950
2.215000000	0.706891030
2.220000000	1.894900060
2.225000000	1.280164430
2.230000000	0.671157150
2.235000000	1.262205250
2.240000000	1.847671290
2.245000000	1.830408920
2.250000000	1.813253900
2.255000000	1.796205700
2.260000000	1.182082310
2.265000000	1.170865530
2.270000000	-0.631825620
2.275000000	-0.626044540
2.280000000	1.768425650
2.285000000	0.557292980
2.290000000	0.551866930
2.295000000	0.546474630
2.300000000	0.541115920
2.305000000	-0.658572230
2.310000000	1.138918930
2.315000000	1.127969930
2.320000000	1.117089450
2.325000000	1.703458550
2.330000000	0.492731690
2.335000000	-0.706653500
2.340000000	-0.700405230
2.345000000	1.097348300
2.350000000	0.489478890
2.355000000	1.081658970
2.360000000	1.668251110
2.365000000	0.457746140
2.370000000	1.050125950
2.375000000	0.442553940
2.380000000	0.437848440
2.385000000	-0.164008490
2.390000000	1.031328190
2.395000000	0.423876080
2.400000000	-0.177891580
2.405000000	0.420352460
2.410000000	1.012971010
2.415000000	-0.191544940
2.420000000	-0.190394730
2.425000000	-0.189251000
2.430000000	1.006249120
2.435000000	-1.382631660
2.440000000	-0.783062980
2.445000000	-0.179143750
2.450000000	-0.775248420
2.455000000	-0.768558290
2.460000000	-0.761909490
2.465000000	0.439061040
2.470000000	-0.759973980
2.475000000	0.440985470
2.480000000	-0.160879150
2.485000000	0.437268430
2.490000000	-0.164571840
2.495000000	0.433599950
2.500000000	-0.168216230
2.505000000	-0.764383320
2.510000000	-0.160573870
2.515000000	-0.756787750
2.520000000	-1.934616090
2.525000000	0.461842590
2.530000000	0.457033870
2.535000000	-0.742107170
2.540000000	-0.138434610
2.545000000	-0.734784670
2.550000000	-0.131157240
2.555000000	1.661173500
2.560000000	0.450734080
2.565000000	-0.151183770
2.570000000	-0.747451980
2.575000000	-0.740924560
2.580000000	-0.734437620
2.585000000	-0.130809530
2.590000000	-0.727203830
2.595000000	-0.720801830
2.600000000	-1.898849490
2.605000000	-1.881381640
2.610000000	-1.864023130
2.615000000	-1.846773370
2.620000000	-1.829631810
2.625000000	-0.628188060
2.630000000	-1.209634880
2.635000000	-1.198364070
2.640000000	-1.187164320
2.645000000	-1.773216670
2.650000000	-0.572128600
2.655000000	-1.153929260
2.660000000	0.041399410
2.665000000	-1.740487490
2.670000000	-1.126835870
2.675000000	-1.713270660
2.680000000	0.681799820
2.685000000	-0.518752670
2.690000000	-1.100893970
2.695000000	-1.090313960
2.700000000	0.104608450
2.705000000	-1.677682560
2.710000000	0.119976920
2.715000000	1.313541260
2.720000000	-1.077265140
2.725000000	0.117569450
2.730000000	0.116782340
2.735000000	-1.665592320
2.740000000	-2.246788700
2.745000000	-0.443694430
2.750000000	-0.439092410
2.755000000	-0.434520740
2.760000000	-1.017207630
2.765000000	0.177239510
2.770000000	-1.605524240
2.775000000	-0.405516390
2.780000000	-0.401163110
2.785000000	0.200342580
2.790000000	-0.398162900
2.795000000	-0.393860920
2.800000000	-0.389587660
2.805000000	-0.385342970
2.810000000	-0.381126690
2.815000000	-0.376938670
2.820000000	-0.372778760
2.825000000	0.228534630
2.830000000	0.227019320
2.835000000	1.419874450
2.840000000	0.809953930
2.845000000	1.400093770
2.850000000	0.790293680
2.855000000	-0.410990940
2.860000000	-0.406631970
2.865000000	-0.402301950
2.870000000	-0.398000730
2.875000000	0.800634710
2.880000000	-0.987951380
2.885000000	-0.390910870
2.890000000	-0.973916190
2.895000000	0.817395760
2.900000000	-0.971302280
2.905000000	0.222808310
2.910000000	0.818482600
2.915000000	-0.382999220
2.920000000	-0.378836350
2.925000000	0.222480070
2.930000000	0.818149310
2.935000000	0.213843920
2.940000000	0.809563770
2.945000000	0.205308740
2.950000000	0.203897270
2.955000000	0.799674430
2.960000000	-0.401705020
2.965000000	0.796922580
2.970000000	0.192738600
2.975000000	-1.590193410
2.980000000	0.206828710
2.985000000	0.205396450
2.990000000	0.203971530
2.995000000	0.202553900
3.000000000	-0.983266270
3.005000000	-0.973524090
3.010000000	-0.376616210
3.015000000	-0.372524940
3.020000000	-1.552870880
3.025000000	-2.134870340
3.030000000	-3.308528760
3.035000000	-0.300763030
3.040000000	-0.297156680
3.045000000	-2.672347830
3.050000000	-0.854862460
3.055000000	0.338465060
3.060000000	-0.261002320
3.065000000	-0.844885310
3.070000000	-0.248809100
3.075000000	0.948817770
3.080000000	0.343638440
3.085000000	0.938489080
3.090000000	2.124913830
3.095000000	2.105784120
3.100000000	2.086772030
3.105000000	2.665058370
3.110000000	2.640660220
3.115000000	3.203641530
3.120000000	2.586790490
3.125000000	2.562877830
3.130000000	2.539113710
3.135000000	2.515497350
3.140000000	2.492027990
3.145000000	3.055933260
3.150000000	1.842819950
3.155000000	3.009850980
3.160000000	1.797025580
3.165000000	2.377114610
3.170000000	2.941738160
3.175000000	-0.062204870
3.180000000	1.132348440
3.185000000	0.524117570
3.190000000	-0.078424240
3.195000000	-0.078131200
3.200000000	-0.077839640
3.205000000	0.519631870
3.210000000	-0.680061820
3.215000000	0.520242930
3.220000000	0.514909000
3.225000000	0.509608880
3.230000000	-0.092839020
3.235000000	0.504728860
3.240000000	0.499493870
3.245000000	-0.700070670
3.250000000	1.097544000
3.255000000	-0.107644450
3.260000000	0.490018720
3.265000000	1.679241380
3.270000000	1.065713600
3.275000000	1.055089850
3.280000000	0.447352030
3.285000000	1.039663520
3.290000000	1.029205480
3.295000000	1.615995340
3.300000000	0.405687570
3.305000000	0.401082640
3.310000000	0.396507690
3.315000000	1.586325430
3.320000000	-0.818154660
3.325000000	0.383031730
3.330000000	-0.218606620
3.335000000	-0.814596290
3.340000000	-0.807791250
3.345000000	-0.801027640
3.350000000	-0.197123810
3.355000000	-0.793243310
3.360000000	-0.786567440
3.365000000	-1.367160730
3.370000000	-2.549403190
3.375000000	-1.331756000
3.380000000	-1.917037160
3.385000000	-3.093954110
3.390000000	-1.871015140
3.395000000	-1.853856640
3.400000000	-1.239623930
3.405000000	-2.422661640
3.410000000	-1.802986970
3.415000000	-1.786254200
3.420000000	-1.769626410
3.425000000	-1.155921660
3.430000000	-0.557893300
3.435000000	-1.737097100
3.440000000	-0.536369020
3.445000000	-2.312890150
3.450000000	-1.096724760
3.455000000	-1.086298540
3.460000000	-1.673119880
3.465000000	-2.254387540
3.470000000	-1.038592140
3.475000000	-2.222896810
3.480000000	-2.798845300
3.485000000	-1.577764410
3.490000000	-1.562454250
3.495000000	-2.144423030
3.500000000	-0.929325060
3.505000000	-0.919960660
3.510000000	-0.910656800
3.515000000	-0.901413170
3.520000000	-0.305001040
3.525000000	0.892960120
3.530000000	0.288113440
3.535000000	-0.898296120
3.540000000	0.295269820
3.545000000	0.890402640
3.550000000	2.674289640
3.555000000	2.649819950
3.560000000	3.212730200
3.565000000	2.595808590
3.570000000	3.756235660
3.575000000	4.318438040
3.580000000	3.083694820
3.585000000	3.651987110
3.590000000	3.020477530
3.595000000	4.186346460
3.600000000	3.549610560
3.605000000	4.113104940
3.610000000	2.879647000
3.615000000	3.449217850
3.620000000	3.416161580
3.625000000	2.786132000
3.630000000	2.171881960
3.635000000	2.737785230
3.640000000	3.308250840
3.645000000	1.494493400
3.650000000	2.076476860
3.655000000	1.458575210
3.660000000	2.040787850
3.665000000	1.423114170
3.670000000	1.408372160
3.675000000	0.796543530
3.680000000	0.787610130
3.685000000	0.181553870
3.690000000	1.969901030
3.695000000	0.158323900
3.700000000	0.752459230
3.705000000	0.743815540
3.710000000	1.332410300
3.715000000	0.123898010
3.720000000	0.121079200
3.725000000	1.312643910
3.730000000	1.298627370
3.735000000	0.090338920
3.740000000	0.087742760
3.745000000	0.085166070
3.750000000	0.679790170
3.755000000	0.074451210
3.760000000	0.071967550
3.765000000	-1.124860090
3.770000000	-0.518885740
3.775000000	0.081417270
3.780000000	-0.518278390
3.785000000	-1.112335590
3.790000000	-0.506426820
3.795000000	-0.503370510
3.800000000	-1.097511650
3.805000000	-1.088867840
3.810000000	-1.080275170
3.815000000	-2.256143190
3.820000000	-1.052096870
3.825000000	-1.043725960
3.830000000	-1.622633180
3.835000000	-1.608835660
3.840000000	-1.007893630
3.845000000	-0.402607860
3.850000000	-0.997352780
3.855000000	0.205053180
3.860000000	-0.395372150
3.865000000	0.204207540
3.870000000	1.395336500
3.875000000	0.783704850
3.880000000	1.372148540
3.885000000	0.760667180
3.890000000	1.349260350
3.895000000	0.140746250
3.900000000	1.929469660
3.905000000	2.497039190
3.910000000	0.690389330
3.915000000	1.279437010
3.920000000	0.668556420
3.925000000	1.257747190
3.930000000	2.428600190
3.935000000	0.622395080
3.940000000	-0.579659130
3.945000000	0.618303030
3.950000000	0.610644320
3.955000000	0.005855700
3.960000000	0.601100670
3.965000000	-0.600802400
3.970000000	-1.194234200
3.975000000	-1.184885000
3.980000000	-1.175590850
3.985000000	-1.166351480
3.990000000	-1.157166610
3.995000000	-1.148035960
4.000000000	-2.920550510
4.005000000	-1.113171460
4.010000000	-0.507125590
4.015000000	-1.688343020
4.020000000	0.107568860
4.025000000	-0.492143610
4.030000000	-0.489036460
4.035000000	0.111235480
4.040000000	-0.488491460
4.045000000	0.111782710
4.050000000	0.109239390
4.055000000	-0.490466610
4.060000000	-1.084534480
4.065000000	-1.075818150
4.070000000	0.127209140
4.075000000	0.124583000
4.080000000	0.121976020
4.085000000	0.119388070
4.090000000	-1.077543780
4.095000000	-1.656083390
4.100000000	-1.641920560
4.105000000	-1.040615510
4.110000000	-1.032150420
4.115000000	-2.208145780
4.120000000	-1.004226560
4.125000000	-1.583210900
4.130000000	-3.361034770
4.135000000	-2.733358420
4.140000000	-2.708672200
4.145000000	-3.281320390
4.150000000	-3.251319870
4.155000000	-3.818687440
4.160000000	-3.186258360
4.165000000	-3.754031580
4.170000000	-4.306415860
4.175000000	-3.081853970
4.180000000	-3.650280010
4.185000000	-4.203313720
4.190000000	-2.979397850
4.195000000	-2.951285120
4.200000000	-3.520530610
4.205000000	-2.889969650
4.210000000	-2.265238380
4.215000000	-2.840663290
4.220000000	-2.813424980
4.225000000	-1.591996040
4.230000000	-1.576340210
4.235000000	-2.157965720
4.240000000	-1.539708280
4.245000000	-0.927204430
4.250000000	-0.917599620
4.255000000	-0.320828800
4.260000000	0.280307190
4.265000000	0.278615220
4.270000000	0.276931610
4.275000000	-0.321925120
4.280000000	0.279208760
4.285000000	1.471877580
4.290000000	0.861771550
4.295000000	0.257363850
4.300000000	-0.341381160
4.305000000	0.857045300
4.310000000	0.849842390
4.315000000	-0.351680270
4.320000000	-0.347558250
4.325000000	0.253717340
4.330000000	0.252164330
4.335000000	0.250619030
4.340000000	0.249081390
4.345000000	0.247551390
4.350000000	0.843210420
4.355000000	0.836076110
4.360000000	2.023347430
4.365000000	2.005059520
4.370000000	2.584065880
4.375000000	2.560383620
4.380000000	1.939666870
4.385000000	1.921897210
4.390000000	1.904237710
4.395000000	0.692324970
4.400000000	2.477667330
4.405000000	3.041873330
4.410000000	3.013468620
4.415000000	1.203650100
4.420000000	2.386726970
4.425000000	2.364272450
4.430000000	2.341958480
4.435000000	2.319784340
4.440000000	2.884977690
4.445000000	1.673145360
4.450000000	1.059859040
4.455000000	1.646656540
4.460000000	1.630718840
4.465000000	1.017700320
4.470000000	1.007582800
4.475000000	0.997529590
4.480000000	-0.206822500
4.485000000	-0.205509150
4.490000000	-1.985794250
4.495000000	-0.186139250
4.500000000	-1.369362400
4.505000000	-1.954218410
4.510000000	-1.936349950
4.515000000	-1.321411350
4.520000000	-1.309384370
4.525000000	-0.113022450
4.530000000	-0.709471570
4.535000000	-0.703123960
4.540000000	-0.099634350
4.545000000	0.498196570
4.550000000	1.090404250
4.555000000	0.482661130
4.560000000	-0.716577320
4.565000000	-0.113001540
4.570000000	1.679277940
4.575000000	1.663150510
4.580000000	1.049943230
4.585000000	2.234000750
4.590000000	2.212521730
4.595000000	2.191178130
4.600000000	2.757197640
4.605000000	3.327778370
4.610000000	3.295726170
4.615000000	2.666694900
4.620000000	1.456255980
4.625000000	2.038718600
4.630000000	1.421293070
4.635000000	0.212434560
4.640000000	2.588043530
4.645000000	1.378107770
4.650000000	0.766708040
4.655000000	0.161019330
4.660000000	1.352550190
4.665000000	0.144136660
4.670000000	0.141415590
4.675000000	-0.458467230
4.680000000	-0.455529590
4.685000000	-1.637017570
4.690000000	-2.220147570
4.695000000	-1.603380820
4.700000000	-2.186716760
4.705000000	-2.167336310
4.710000000	-1.550893750
4.715000000	-2.134552220
4.720000000	-2.115492620
4.725000000	-0.314959430
4.730000000	-0.910080740
4.735000000	-1.489640820
4.740000000	-1.476493130
4.745000000	-1.463426340
4.750000000	-0.266030200
4.755000000	-0.264269250
4.760000000	0.931844830
4.765000000	0.325166010
4.770000000	-0.275832460
4.775000000	-0.274004710
4.780000000	1.519357210
4.785000000	1.504306400
4.790000000	0.892169930
4.795000000	0.285748210
4.800000000	1.476549760
4.805000000	2.646183270
4.810000000	2.033127570
4.815000000	2.600218250
4.820000000	1.390273100
4.825000000	0.778863860
4.830000000	0.770346960
4.835000000	1.956248610
4.840000000	1.936603860
4.845000000	1.319903300
4.850000000	0.111765760
4.855000000	0.706500480
4.860000000	0.698452360
4.865000000	1.287638890
4.870000000	1.274077440
4.875000000	-0.530940390
4.880000000	0.069713360
4.885000000	-1.126815440
4.890000000	-0.520544460
4.895000000	-1.114309840
4.900000000	0.089070000
4.905000000	-2.291978320
4.910000000	-2.271852600
4.915000000	-1.067440490
4.920000000	-1.645934680
4.925000000	-2.228908320
4.930000000	-2.209167670
4.935000000	-2.786729890
4.940000000	-1.567249170
4.945000000	-0.966297280
4.950000000	-2.142593570
4.955000000	-2.123383750
4.960000000	-0.919882790
4.965000000	-2.096464860
4.970000000	-0.893129520
4.975000000	-1.472694920
4.980000000	-0.872324390
4.985000000	-0.267607760
4.990000000	-0.265738060
4.995000000	-0.861060330
5.000000000	-1.440820570
5.005000000	-0.840643870
5.010000000	-0.833301510
5.015000000	-0.826004180
5.020000000	-1.405980060
5.025000000	-1.990427690
5.030000000	-3.166516280
5.035000000	-1.345572630
5.040000000	-1.930396870
5.045000000	-1.315315820
5.050000000	-1.303147560
5.055000000	-1.888236780
5.060000000	-2.467782170
5.065000000	-1.847455750
5.070000000	-0.645665600
5.075000000	-0.042358330
5.080000000	-1.226300470
5.085000000	-0.627462310
5.090000000	0.572911340
5.095000000	-0.029536320
5.100000000	-0.626331880
5.105000000	-1.207557730
5.110000000	-0.011657580
5.115000000	-0.011385040
5.120000000	0.586066710
5.125000000	0.580715370
5.130000000	0.575397110
5.135000000	0.570111750
5.140000000	-0.032322290
5.145000000	-0.629104290
5.150000000	1.168456030
5.155000000	0.560394120
5.160000000	1.749563830
5.165000000	1.135982570
5.170000000	1.722486230
5.175000000	1.706255800
5.180000000	2.874536900
5.185000000	2.260135660
5.190000000	2.238659220
5.195000000	2.804546190
5.200000000	3.972176090
5.205000000	2.740009610
5.210000000	2.713682830
5.215000000	3.881885040
5.220000000	4.441832150
5.225000000	2.607668990
5.230000000	3.776540320
5.235000000	3.142790190
5.240000000	3.112072380
5.245000000	4.275912370
5.250000000	4.234344490
5.255000000	4.790221440
5.260000000	4.743559520
5.265000000	3.502830660
5.270000000	3.467997950
5.275000000	2.836206120
5.280000000	4.598980600
5.285000000	3.359174210
5.290000000	3.325259130
5.295000000	2.097198660
5.300000000	2.672137720
5.305000000	2.047239120
5.310000000	2.025320570
5.315000000	3.795089230
5.320000000	1.965053080
5.325000000	2.540848250
5.330000000	1.916801210
5.335000000	1.895729690
5.340000000	-0.503976060
5.345000000	3.070748340
5.350000000	0.659937860
5.355000000	1.834901620
5.360000000	1.814376180
5.365000000	1.206757850
5.370000000	1.192028520
5.375000000	1.764626970
5.380000000	1.157341640
5.385000000	2.327353340
5.390000000	1.117497690
5.395000000	0.506182730
5.400000000	-0.099416570
5.405000000	-0.102154560
5.410000000	0.492313680
5.415000000	-1.307538580
5.420000000	-0.701746950
5.425000000	-0.101621110
5.430000000	-0.701488450
5.435000000	-1.892893290
5.440000000	-1.281525860
5.445000000	-1.273040750
5.450000000	-2.449011240
5.455000000	-1.842243750
5.460000000	-3.012755560
5.465000000	-1.206200990
5.470000000	-2.382561790
5.475000000	-3.557773890
5.480000000	-3.527497480
5.485000000	-1.715813040
5.490000000	-2.887076740
5.495000000	-2.862861490
5.500000000	-3.435973370
5.505000000	-2.212066470
5.510000000	-1.606712460
5.515000000	-2.778630540
5.520000000	-3.949429170
5.525000000	-0.938814290
5.530000000	-2.116779230
5.535000000	-2.099224430
5.540000000	-2.081774770
5.545000000	-1.477201310
5.550000000	-2.649895960
5.555000000	-1.442694520
5.560000000	-1.431186650
5.565000000	-1.419746590
5.570000000	-1.995602390
5.575000000	-1.978771100
5.580000000	-0.777631430
5.585000000	-1.369329240
5.590000000	-1.945485050
5.595000000	-2.526133650
