0.000000000	-2.268783480
0.005000000	3.410420800
0.010000000	2.785831960
0.015000000	-2.005037140
0.020000000	-0.191863760
0.025000000	3.385897960
0.030000000	0.968137310
0.035000000	-0.222656310
0.040000000	0.966546350
0.045000000	2.154518010
0.050000000	1.539737880
0.055000000	0.343450620
0.060000000	0.342784530
0.065000000	1.526524080
0.070000000	0.330294520
0.075000000	0.916914320
0.080000000	0.323547070
0.085000000	1.507374170
0.090000000	2.092823070
0.095000000	1.478355120
0.100000000	2.063969900
0.105000000	1.449667000
0.110000000	-3.319280740
0.115000000	-0.907078100
0.120000000	0.885341550
0.125000000	2.670873710
0.130000000	-0.327921070
0.135000000	0.861787310
0.140000000	2.050262540
0.145000000	1.435983830
0.150000000	0.827424270
0.155000000	0.821729530
0.160000000	1.413244560
0.165000000	1.401986930
0.170000000	1.987974080
0.175000000	1.374041950
0.180000000	-0.418582520
0.185000000	1.368802540
0.190000000	0.760606930
0.195000000	0.755274430
0.200000000	0.162740180
0.205000000	1.944577930
0.210000000	0.733688550
0.215000000	0.141269560
0.220000000	1.326040610
0.225000000	2.509610600
0.230000000	0.696095720
0.235000000	-0.493294870
0.240000000	0.110076070
0.245000000	1.295010890
0.250000000	1.284381050
0.255000000	1.870993090
0.260000000	0.660501540
0.265000000	1.252888340
0.270000000	0.645316950
0.275000000	0.053377350
0.280000000	1.238625530
0.285000000	1.228307560
0.290000000	1.218048560
0.295000000	1.207848230
0.300000000	1.794887720
0.305000000	1.182002990
0.310000000	0.574830810
0.315000000	-0.613892940
0.320000000	2.368914360
0.325000000	0.556171340
0.330000000	0.551958800
0.335000000	-1.233823660
0.340000000	1.157543840
0.345000000	1.147670390
0.350000000	0.540672390
0.355000000	-0.647877950
0.360000000	1.140739130
0.365000000	1.130951240
0.370000000	1.121219830
0.375000000	1.111544640
0.380000000	1.699106800
0.385000000	0.489560880
0.390000000	1.082888820
0.395000000	2.267798380
0.400000000	1.649979550
0.405000000	-0.146504540
0.410000000	-0.741724850
0.415000000	-1.331342110
0.420000000	1.060562620
0.425000000	1.648405290
0.430000000	0.439138540
0.435000000	-0.151665480
0.440000000	1.631894340
0.445000000	2.214263160
0.450000000	-1.379215540
0.455000000	1.012960860
0.460000000	-0.180517370
0.465000000	-0.178387440
0.470000000	0.410953740
0.475000000	1.601886500
0.480000000	-0.791537500
0.485000000	-0.186535000
0.490000000	0.402842280
0.495000000	0.399448160
0.500000000	0.993253060
0.505000000	1.581455990
0.510000000	-0.214680550
0.515000000	-0.809554800
0.520000000	-0.801646080
0.525000000	0.987800800
0.530000000	0.381657450
0.535000000	0.378367660
0.540000000	0.972276450
0.545000000	2.157764270
0.550000000	0.346158270
0.555000000	-1.438513770
0.560000000	0.356777590
0.565000000	-0.233604610
0.570000000	0.953193760
0.575000000	0.347237370
0.580000000	0.941315110
0.585000000	0.932608260
0.590000000	0.326771460
0.595000000	-0.263441610
0.600000000	0.923525080
0.605000000	2.109280470
0.610000000	0.895122230
0.615000000	-1.492085620
0.620000000	0.303504840
0.625000000	1.495011590
0.630000000	-0.300659610
0.635000000	0.289339180
0.640000000	1.480926550
0.645000000	0.869745410
0.650000000	0.264268920
0.655000000	0.261642820
0.660000000	0.856212130
