0.000000000	-2.911229620
0.005000000	-0.288295070
0.010000000	0.319965010
0.015000000	-2.062923760
0.020000000	-1.447444780
0.025000000	-1.434877910
0.030000000	-0.237976590
0.035000000	-0.833886820
0.040000000	-1.414229250
0.045000000	-1.401857380
0.050000000	-0.205150100
0.055000000	-0.801253390
0.060000000	-0.197378080
0.065000000	-0.793524070
0.070000000	-1.374101080
0.075000000	-0.774734240
0.080000000	1.620530830
0.085000000	0.410191230
0.090000000	-1.376034800
0.095000000	-1.961054290
0.100000000	-0.161755020
0.105000000	0.436261350
0.110000000	-0.165707150
0.115000000	-1.349251870
0.120000000	-0.750015800
0.125000000	-0.743606580
0.130000000	-0.140053550
0.135000000	-0.139338840
0.140000000	-3.711761630
0.145000000	-1.885883380
0.150000000	0.510151920
0.155000000	-0.092257170
0.160000000	-0.689011850
0.165000000	-0.682966150
0.170000000	0.517406640
0.175000000	-0.085039400
0.180000000	-1.866240690
0.185000000	-1.849086300
0.190000000	0.546735230
0.195000000	-0.055886580
0.200000000	0.541509920
0.205000000	1.133287480
0.210000000	-0.072062940
0.215000000	-2.450513380
0.220000000	-0.049034270
0.225000000	-0.048852570
0.230000000	-0.645851610
0.235000000	-0.640049090
0.240000000	-0.634281170
0.245000000	-0.031366240
0.250000000	-0.031286480
0.255000000	-0.628386960
0.260000000	-0.025503950
0.265000000	-0.622637380
0.270000000	-0.019787150
0.275000000	-0.019771770
0.280000000	0.577426510
0.285000000	-0.025356070
0.290000000	-0.622482470
0.295000000	-1.801216530
0.300000000	-0.600019650
0.305000000	0.599881190
0.310000000	-0.003034510
0.315000000	-1.187521750
0.320000000	-0.589223550
0.325000000	0.013433840
0.330000000	-0.583924100
0.335000000	-0.578478720
0.340000000	-0.573066190
0.345000000	0.029495080
0.350000000	-1.155186900
0.355000000	-1.144310860
0.360000000	0.648089390
0.365000000	0.044885490
0.370000000	-1.139888510
0.375000000	-1.726285440
0.380000000	-1.709948060
0.385000000	-1.693712160
0.390000000	-1.677577230
0.395000000	-1.064361320
0.400000000	-0.466817820
0.405000000	0.135088720
0.410000000	0.134165210
0.415000000	-0.463933470
0.420000000	-0.459225030
0.425000000	0.739817180
0.430000000	-0.461134180
0.435000000	-0.456442010
0.440000000	0.145402590
0.445000000	-0.452763990
0.450000000	0.746239740
0.455000000	-2.236341170
0.460000000	0.163850340
0.465000000	0.759932370
0.470000000	0.753220620
0.475000000	-0.447811620
0.480000000	-0.443199920
0.485000000	0.158564600
0.490000000	0.754681190
0.495000000	0.748003820
0.500000000	-0.452994240
0.505000000	0.746014290
0.510000000	-0.454970630
0.515000000	-0.450311870
0.520000000	-2.227273230
0.525000000	0.172865400
0.530000000	-0.425468070
0.535000000	-1.008221660
0.540000000	-0.411020530
0.545000000	-0.406636070
0.550000000	-1.586688870
0.555000000	-1.571213850
0.560000000	-1.555835910
0.565000000	-1.540554550
0.570000000	-0.340959440
0.575000000	-0.337015020
0.580000000	0.264085670
0.585000000	-0.922049390
0.590000000	-0.325390570
0.595000000	0.275635840
0.600000000	-0.323344720
0.605000000	1.472030650
0.610000000	0.861797310
0.615000000	-1.524326470
0.620000000	0.272343580
0.625000000	-0.326618850
0.630000000	-0.322769730
0.635000000	0.278236160
0.640000000	-0.320764820
0.645000000	0.280227380
0.650000000	0.278394220
0.655000000	0.276571970
0.660000000	-1.506830660
0.665000000	-0.894685040
0.670000000	0.298975080
0.675000000	0.894202820
0.680000000	-0.307721640
0.685000000	-0.303997550
0.690000000	-0.887525880
0.695000000	-2.669868130
0.700000000	-1.449503260
0.705000000	-0.250494240
0.710000000	-0.247132870
0.715000000	-1.428203430
0.720000000	0.965031810
0.725000000	0.359836900
0.730000000	1.551854840
0.735000000	-0.840488090
0.740000000	-1.428771480
0.745000000	-1.414310800
0.750000000	-0.215532070
0.755000000	-1.993991020
0.760000000	-0.779752000
0.765000000	1.607531930
0.770000000	2.190785540
0.775000000	-0.217401520
0.780000000	-0.214264260
0.785000000	0.983214930
0.790000000	0.975071510
0.795000000	0.966977890
0.800000000	-0.822657430
0.805000000	-0.226659020
0.810000000	-1.407880800
0.815000000	-0.209158810
0.820000000	-0.206082930
0.825000000	-1.387437460
0.830000000	-0.188847520
0.835000000	-1.370312810
0.840000000	0.425348370
0.845000000	0.422563820
0.850000000	0.419795200
0.855000000	1.611405280
0.860000000	1.000247910
0.865000000	2.186340480
0.870000000	0.375337480
0.875000000	-0.811551900
0.880000000	-0.215643400
0.885000000	0.981818090
0.890000000	-0.220705750
0.895000000	-0.217577860
0.900000000	-1.398880610
0.905000000	1.591305130
0.910000000	0.383079670
0.915000000	-0.216639790
0.920000000	0.980819170
0.925000000	-0.221707170
0.930000000	-0.218581750
0.935000000	0.381704290
0.940000000	0.379168730
0.945000000	0.376647840
0.950000000	0.971322970
0.955000000	0.963211720
0.960000000	-0.239212690
0.965000000	-0.235985850
0.970000000	-0.232780330
0.975000000	-0.229596030
0.980000000	-0.813661220
0.985000000	-1.402174600
0.990000000	-0.790761200
0.995000000	-0.195010800
1.000000000	-1.376479220
1.005000000	1.016360330
1.010000000	0.410771900
1.015000000	0.408035630
1.020000000	-0.191866330
1.025000000	1.005411140
1.030000000	-0.197295720
1.035000000	0.402831590
1.040000000	-0.784271660
1.045000000	-1.970167090
1.050000000	-0.756152340
1.055000000	-0.160635690
1.060000000	-1.342336600
1.065000000	-0.731319550
1.070000000	0.461218030
1.075000000	1.055329230
1.080000000	1.643838460
1.085000000	0.435236630
1.090000000	0.432324260
1.095000000	-0.754981230
1.100000000	1.034876280
1.105000000	0.429142940
1.110000000	-0.170918850
1.115000000	-1.352573020
1.120000000	-0.741509430
1.125000000	-0.146106950
1.130000000	0.453669830
1.135000000	0.450627770
1.140000000	1.044784530
1.145000000	-1.342614960
1.150000000	-0.144395220
1.155000000	0.455362600
1.160000000	1.049483110
1.165000000	-0.153542610
1.170000000	-0.738142240
1.175000000	-1.327187180
1.180000000	0.468107370
1.185000000	-0.132223170
1.190000000	-0.129734810
1.195000000	0.469917610
1.200000000	-0.130429550
1.205000000	1.663586560
1.210000000	-0.142361570
1.215000000	-0.139818400
1.220000000	0.459888580
1.225000000	-0.140404300
1.230000000	-0.137878450
1.235000000	-0.722598520
1.240000000	0.469828020
1.245000000	-0.130533980
1.250000000	-1.312486710
1.255000000	-1.298901470
1.260000000	-0.100993370
1.265000000	1.095635930
1.270000000	-0.694943970
1.275000000	-0.099884990
1.280000000	-0.097631230
1.285000000	0.501787880
1.290000000	-0.686019710
1.295000000	0.506157010
1.300000000	0.502727950
1.305000000	0.499318430
1.310000000	0.495928340
1.315000000	-0.104623840
1.320000000	0.494825550
1.325000000	-0.105723490
1.330000000	0.493729020
1.335000000	0.490364510
1.340000000	-0.110162200
1.345000000	-0.695097290
1.350000000	0.497115450
1.355000000	1.090903690
1.360000000	-1.296862260
1.365000000	-0.099006920
1.370000000	-0.096792860
1.375000000	-1.279004420
1.380000000	0.515914690
1.385000000	0.512392230
1.390000000	-0.675519970
1.395000000	-0.667857060
1.400000000	-1.257425600
1.405000000	1.134529660
1.410000000	1.125243220
1.415000000	-0.665578340
1.420000000	-1.255169480
1.425000000	0.539581900
1.430000000	0.535892620
1.435000000	-1.249366910
1.440000000	-0.051839690
1.445000000	-0.049951990
1.450000000	-0.048078320
1.455000000	-0.633446990
