0.000000000	0.189740640
0.004000000	0.118109750
0.008000000	-1.080640290
0.012000000	-0.476515150
0.016000000	-1.660187640
0.020000000	-1.061631250
0.024000000	-1.643113460
0.028000000	-1.044634130
0.032000000	-1.038411770
0.036000000	-1.032216430
0.040000000	-1.026048020
0.044000000	-0.422162690
0.048000000	0.177194690
0.052000000	-0.423440630
0.056000000	-1.019556130
0.060000000	-1.601212110
0.064000000	-1.002905910
0.068000000	-0.399112330
0.072000000	-0.397590100
0.076000000	-1.581596620
0.080000000	-1.571154340
0.084000000	-1.560760560
0.088000000	-1.550415100
0.092000000	-1.540117760
0.096000000	-2.127612060
0.100000000	-2.112909150
0.104000000	-2.696020110
0.108000000	-2.676955980
0.112000000	-1.462496570
0.116000000	-2.050362590
0.120000000	-2.036029880
0.124000000	-1.424022100
0.128000000	-2.012071350
0.132000000	-1.400177410
0.136000000	-0.802814990
0.140000000	-1.983230200
0.144000000	-1.371471830
0.148000000	-1.362025760
0.152000000	-1.352624190
0.156000000	-1.343266930
0.160000000	-0.746172470
0.164000000	-1.329110840
0.168000000	-0.134338180
0.172000000	-1.319586760
0.176000000	-1.310381550
0.180000000	-0.115694830
0.184000000	-1.301029010
0.188000000	-1.291909070
0.192000000	-1.282832340
0.196000000	-1.273798630
0.200000000	-1.264807780
0.204000000	-0.668078280
0.208000000	-1.251380160
0.212000000	-1.242494620
0.216000000	-1.233651340
0.220000000	-1.224850160
0.224000000	-1.216090890
0.228000000	-0.619592060
0.232000000	-0.017598620
0.236000000	-1.203394390
0.240000000	-0.606952860
0.244000000	-1.788285290
0.248000000	-0.589659160
0.252000000	-1.173330570
0.256000000	-0.577031750
0.260000000	-1.160762590
0.264000000	-1.152304310
0.268000000	-1.741630300
0.272000000	-1.728751740
0.276000000	-1.118192280
0.280000000	-1.109940330
0.284000000	-1.101728110
0.288000000	-1.093555440
0.292000000	-1.085422170
0.296000000	-1.077328130
0.300000000	-1.069273170
0.304000000	-1.061257120
0.308000000	-1.053279840
0.312000000	-1.045341160
0.316000000	-1.037440920
0.320000000	0.155946070
0.324000000	-0.442901270
0.328000000	-1.027278160
0.332000000	0.166061750
0.336000000	-1.020613840
0.340000000	-0.425048580
0.344000000	-1.607253750
0.348000000	-0.409496830
0.352000000	-0.406252610
0.356000000	-1.588548590
0.360000000	-1.576407170
0.364000000	-1.564325610
0.368000000	-0.954559910
0.372000000	-1.544842250
0.376000000	-1.532916160
0.380000000	-1.521049020
0.384000000	-1.509240610
0.388000000	-2.095234390
0.392000000	-1.481297740
0.396000000	-0.871942910
0.400000000	-1.462634410
0.404000000	-1.451115790
0.408000000	-3.232885630
0.412000000	-2.012490200
0.416000000	-1.996709280
0.420000000	-1.383263520
0.424000000	-1.969885000
0.428000000	-0.758829710
0.432000000	-2.545573500
0.436000000	-1.330127470
0.440000000	-1.319271480
0.444000000	-1.308470030
0.448000000	-0.699979150
0.452000000	-1.291531030
0.456000000	-1.280869210
0.460000000	-2.465748570
0.464000000	-1.250704070
0.468000000	-0.642504220
0.472000000	-0.636602200
0.476000000	-1.228473940
0.480000000	-1.218130660
0.484000000	-0.610096050
0.488000000	-1.799846020
0.492000000	-1.187391730
0.496000000	-1.775000550
0.500000000	-1.760415940
0.504000000	-3.529174020
0.508000000	-1.718039490
0.512000000	-2.301486820
0.516000000	-3.468286970
0.520000000	-2.255204570
0.524000000	-2.236714070
0.528000000	-2.218317590
0.532000000	-2.200014730
